"HolderAddress","Balance","PendingBalanceUpdate"
"0xd328809fccc42d244dde2ff2694cbbfadfb70e4c","10","No"
"0x1ad185a21a61f786b46388dfd1e4769d6bfcec08","800.2518","No"
"0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944","12.8097610725853","No"
"0x7b4ecffeeed9794fe5144ed62a0c191e7d9dff8d","1.1","No"
"0xa109ee3c77618613aad3d397bdc59a6f5ac73861","226.14302","No"
"0x6bc883ca87f16b639df61efb2716f9ddba1430ff","1.09","No"
"0x1000f718e9e5232139452ee2165896a28410d716","95.80351088","No"
"0x5f55fff566f99d286cfc394e63ca496211abe521","1.02719422751816","No"
"0x5905554d1afdec2fd460aa24bc66fc5917fcdee1","1.1","No"
"0x78b988696086678537ad94b6aa9adb7d08f8ad91","17.6","No"
"0x538a13eb754183dba62a8a586b5484902f5c2536","1.03533749124491","No"
"0xb7086072e4b79c684e34d2eba31b802c108c5738","1.04596115763927","No"
"0x2fccd1b59792f1b01011e46effe8dc5b07382326","1.04589697947151","No"
"0x7e698ff9780927946355a97e0e3137f46450b0e2","1.04583280721331","No"
"0xb0ac0f76dbbdf7bd5c8eda413b3c502e388e5f17","49.08725417","No"
"0x5f581804aa11ecc0b4f69b73f275ef0696e7f2f7","1.6","No"
"0x7d0279370cb922ad7829c8d386c7727d1e41b3a9","3.825499999","No"
"0xdf87b442bd446b0b6ae04b8b880bb4f780f2e2fc","1.63","No"
"0xf5870ca644cabb49a6f3897c5287fe4279634288","1.0371360042094","No"
"0xe406b32c11d74c05bdc882f5877358831abd604f","1.03305428346608","No"
"0x56a47db6ee4f3e89b296dc4b37e95bd985edf90b","0.259094203718244","No"
"0x0cd6d5e66a9b374686e0deb609e64c35bf9e2fe4","89.9439366693597","No"
"0x74c7e3e8c8e1cc2bf29360718c3539d0fa69a588","41.131499999","No"
"0x82d173c26fdcba98eb2135d3e4403ef4a951f04b","35.4605","No"
"0x5827547d2294704c1fcf6e50d6b4770773513496","0.50908501","No"
"0x327337006c90d0ac1c8e4b2924562facf37ffcc2","61.1572","No"
"0x7ae3635511d13f4fb0e13c53bc7ad02d21f23d0b","56.33","No"
"0x9a2f02874fa3fbaf66ecea0f4dddb659f92962f3","36.745399999","No"
"0xefcbc10867c0cacf7b3c4f5d19ce998a9c08cc3a","0.06524443","No"
"0xf6789cf094d2df6625cbd3239244c5a1bd08e66e","3.4424842","No"
"0xcfd2ae132f6bed9cd96421dc0194f116e3d88ee5","10","No"
"0x69ee7d2014ee07773ac418a60520da7251ea7898","1.15793896878361","No"
"0xc3adff062021769e6ecd7dcddd3030887796a4bf","200","No"
"0x91f8ca0daeae0eadd62b0f24b2cd7009c1d03513","64.93794824","No"
"0x8d80ae6fae76054fd086fa5066cc9fc887f14ec4","7.3","No"
"0xbcbf3d5d2f2da69d6503237e3d728840a2c22464","300","No"
"0xefceadb717b1f82d6a218beba143f42825598ee2","300","No"
"0x3a9ea2feb56f642aa2fe09cb381687d7ba5e351e","300","No"
"0xd463ccc4a8f380df82751ba2427c002444296c73","300","No"
"0xe3e79a9aa9c0f96a27e89f09ca89acdc61d9b831","300","No"
"0x70fc8508eca7b602e961e48890f8f3fc14938843","300","No"
"0x5a76109adb482698f52d805e5de29d6182084d62","300","No"
"0xa3198aff86be157332066976ceb9afcbd99f9d28","10.81605418","No"
"0x4af987da62f6788b723c56c4ff6eb4655a5c3cd2","6.9E-05","No"
"0xf4cf1fff0f755dd69a43076991e4e8e9162f1bbe","6.9E-05","No"
"0x76da95534c57516625948baa9d069d5ed371b324","8","No"
"0x70e7a6621f4cb3c3e073d0539899f49fc88424c0","4.201492599597E-06","No"
"0x861c848925bca5afc066a70c207e2a1f1b34018c","31.4082","No"
"0xf41c38247e88f95a092f778ff5b05bfb0b9a7565","1524.3","No"
"0x7b8541cf2083a33c13cd93a536ada9cd1a9d0010","1.17614043606574","No"
"0xa93f416e8452b131a3b5f235be8790af2b3fec57","1","No"
"0x57dd6781d6fe6eebf85c0802d6f9eebc43f4e374","1.06618136810295","No"
"0x13dd183c52ea78354b12693a910f713c53859b4d","1.03279806093331","No"
"0x3199a53ae8a6a12fabc4001db2b087c317ce5f06","1.03273396303936","No"
"0x9330ad6e8bb144c776b7b2c2cbab1c8f71ff1ff1","12.5277424545134","No"
"0x83c4a9fde08794304ac361d93d0aec2e3374bd15","4.03013955","No"
"0x7496fd894f546898d49e9a79462c9d803df68394","137.3731","No"
"0x280d233afa04bb631090d013c6a53c453440b67e","24.6679","No"
"0x2b5daa9206871bd21e6637472988479002d9dbe9","50","No"
"0xd77ae8359311d82f8cc3a071a64a31bee1022227","5.8E-07","No"
"0x250e15dc008fd69f408cc635916736fca2f246e6","1.00864553","No"
"0x8d9cf1306aba6d844e9f7d7373e593d048cd55c7","12.12429699","No"
"0x481f52b03197bd4aff3aabfa5031b8780c9aba32","32.34","No"
"0x9bafa4e8e394592f884e327c7daab08ee5e311f4","5","No"
"0x3336bf2f9dbdcc05702923eb4c9941452b002ff8","15.925","No"
"0x6159c9210331a2da26a502bc4ae00eefe68de109","1","No"
"0x9e6f9e9bed62dcaae828ee7bde1579dd1c9846d4","6.81248139062171","No"
"0x13e6878587b988986c7adc02056069bd2bb2a52f","2.03429447549236","No"
"0xba6fe5d4cf1f7f285940bb9a569a930fe4027421","1.73734081106757","No"
"0x16b39e992234ab86f36c3a0040efcbfd2189d994","23.75864507","No"
"0x728656d49dcdac6f6a54854be946ee6fd7633100","90.0843","No"
"0xe44be0c38547cb09dc2194f283d66b1d465da4b3","11.7371","No"
"0xff4e0245eee9c4df8bfa98b446a1478a67b59ceb","17.736799576884","No"
"0x87016b59c37a62183c9146f0a149481fb1734c12","5.15897697138191","No"
"0x04cf4d4ef218cb5f79cdaa2d2d0a8ba51db8498c","85.71","No"
"0x15ea7e34f9933673185cc5859ca71fe9bba3fefd","100","No"
"0xa7f7bccb96a49522c6bd2bff25a6eee0f4e4231f","54.68","No"
"0x3d14953bf604e3965ef3458e76a29425bee8523d","25","No"
"0x6fdf2ca96bf8012567c2a3cb04558b35e152777b","77.7718","No"
"0x7df1319c2870650ac652d50ed38d26d9783cb510","11.74329","No"
"0x3db63cd8d4546f64696e49d0151839d5d1c11d9b","9.8349200633562E-05","No"
"0xc3355aa9e3b89d84deb74272539b997af7504da5","32.10310563","No"
"0xd361c20f575cd4372d6e5ce11c7e0eb118e80b0f","39.5515962005253","No"
"0x5750d1b5aca240d18b258edd4bb380717a33058d","100","No"
"0xaefddc394ddd42aa0df1b8189e27a2c3bc818989","0.606704138883025","No"
"0xc36b63f9b3aed1553fd059af660b91d6a28382ed","108000","No"
"0xfc52e4289bb89079ba84a5e4ac83accbc2bd50a7","1.8377","No"
"0xdfab5843be86d820cc4fdb58658ebecb2c40074b","6.81","No"
"0x0000000000f4def5f3572c846b1483daf4588d8f","0.00224873001696062","No"
"0xcc0134935c47c09261ecf9e5e7d67280bc0c0ee6","0.00615","No"
"0x8fa93b05f99d498beaf93042286efab270bd76d9","33.3421347","No"
"0xd0b13034dc29ce6d7c743e9d86f59df5a8d04de0","3.80929180869201","No"
"0xa25caa2abb7703d685a47276bef0e2e28a5bfd9a","26","No"
"0x5eda3e11d8418c836f21774da8b36e5bfb73cf77","12.0975579710746","No"
"0x33a64dcdfa041befebc9161a3e0c6180cd94fa89","16636.7435853377","No"
"0x398a03df3e88852505347b967a17e3605d48e451","64.4342","No"
"0xdb56e181b8fcd056638a58f7df2b32a85bed8133","0.336150341629773","No"
"0x74df33fbd63a16f199032c013523500d1950989c","1.00841053651131","No"
"0xd7391ac75b63e1dc4009f4f3e1242f0b2f892e80","2.01663875668472","No"
"0xe9cddd77638499cb32fa79dd5a0c4f6b22b61f1c","100","No"
"0x35f1ac3e06f4e5421ba7d722992858d411913d64","1","No"
"0x642e7cf6c2e54c936be107d4b6f7f18c988924c5","1.88295021","No"
"0x1d8f734c8f55bf595bf7e470957400b31f685fb0","13.6","No"
"0x8c6c7bb70d543bb52fe7c9df834d46c20c9b8255","108000","No"
"0xdbf73a22b7f1c1e88973aad53673f9ae9ad27980","84.90337","No"
"0xce711caeeecf4026bce3a5fd5e1616cfe17d74c5","108000","No"
"0xd3f3bfe9e43276cf5c03623e116202488fad1f1e","22.459","No"
"0xd6c778b4e9d8bcf95b16536692b2d4b35cc5d51a","61.81712685","No"
"0x99e0e4c76a21cbe4e63c6b82da208f209d162f7a","411.50299838","No"
"0x20af56066134f15d043cbad30b91fe436ba5e1c8","1.01439879728588","No"
"0xa6af7cbb6ad58d15afd7ff5996052fc4d0f83e0d","55.18","No"
"0x668a34807ce8a8318ad9dbe943c47229ff0c2487","31","No"
"0x78b027de4c6211e0f958c986135fefcc31b7c4a1","5","No"
"0x2a08fecb8ac932cb7d3f6a3a0e434a4b9968dd56","266.904912956222","No"
"0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c","3.08047831841294","No"
"0x366ca22711ba0ffcf1bb2de29be9431f88d74c17","79.3368","No"
"0x4493011f45624827a168480e731b5f2aebafe967","3.51","No"
"0x8e061489dc536001017a2fc7dc8d24357cee0522","2.31586942593316","No"
"0x000000000a38444e0a6e37d3b630d7e855a7cb13","0.0327922781165042","No"
"0x2760f991dc8886f0ae2b218d2954e2a22a758de3","24","No"
"0x216c0a9e0879d99d49aa98e983ea5ef35ddd3b3a","33.7004364405888","No"
"0x63dae0946a44eeead00c8b30ec206fda63f7dfe1","7","No"
"0xc8c5eed7de1012066eea1e5ef08164215a797d9a","1.0428098836441","No"
"0xf8f18939c109c1c61c51c8ea0b7f6c045af10823","1.03278504147849","No"
"0x0caeeac11e541348a00cc6cd5b73a6d10d5487fd","1.03272206860213","No"
"0x45108e7d70ff356aeeac305e96127aa2fc821b73","1.03265910148802","No"
"0x77044d4b023ee8ecdbf97bf978b0ac05510d080d","1.03989060660178","No"
"0x8343a675468ca41e9b572fd8aabf353be0f4cc46","1.03484605468345","No"
"0x2c6bdf0a6117f2e20c96afc31f2f7a4df4d5d3e8","16.492","No"
"0x8a1de93ffd028ed92dcdbe42ead0fd95a100f850","35.28","No"
"0xa4d4b3a4a353a4f411a32095d04e302c1c308229","2637.731699999","No"
"0x49890eb1d48f4c1d7acc6962882d6028c3387241","159.31106936","No"
"0x83109afa30cf11800589f0fbc91dc13c719e187b","41.7337","No"
"0x9a215fb535e2fd2786d792f816b8bad10d39ea15","10.8","No"
"0x350a36343ca0a7ba70853fcde30c8988d7a2c301","389.877110748892","No"
"0xeaad86619f2d28fb47f8d411e503f41f2ae5e29f","0.04","No"
"0xd842ea4d1a19db17adab9960d73f5da59d12e103","7.8","No"
"0xb93ea4259622bb4cb04a47e57f2bfefebd0e2248","7.34279","No"
"0x73f3a8713e905ff6dbade0edb38ad958f152827f","35.3564654622406","No"
"0xbe3e6fdbb7fc4f85a39641101dbd978d505f5516","12.0998411926426","No"
"0x225c2efabd0a0e72f687d0ee6271cccb15b5be9a","24460.849784","No"
"0xeeb0df0b686d89968a436991b59d7919862a5e79","14.069","No"
"0xb6c89bc03bf184611eccbf461730dd83232df14d","3.71713720533143","No"
"0xaee3f5d00e116ab547620872d2e0b54f29b397fa","561.761360039561","No"
"0x5712be09aad32bf36fd04a3399b29737fcb04d7e","32.9175","No"
"0x26da1d64acb212571f286c1e2379bb152cc65655","150000","No"
"0xbcdfcceefb33f90916bd720edf91e4d39d27a6f3","150000","No"
"0x6a2f348288fe52cfc93d2ff36090c392a997a585","55.5111856628218","No"
"0x20e99e9ed344df3782466c628fc8729f4cf5b129","3.5526109993039","No"
"0xc1033ebdbf17e1a350d18196035c26090eaac708","20.4","No"
"0x936ee5a66258dc3ea09c374337e3dfcfb7b57feb","150000","No"
"0x57f005356400640b968588f14d12476a5fb20338","150000","No"
"0x8a42fb39899f14514a7f2694bd39ef84784f1d5d","604.694499999","No"
"0xd47ed13c629461d3dadb0232250b11311cb88b81","30","No"
"0xd74967d1c5a06bea5c8c95e6af3716c8b5fe644e","0.35748654","No"
"0x8870ea9a2ad44200e99e511c11aac66f0649801f","0.181207416807715","No"
"0x9ca2736e8bffcd5470f0c03a13a4b87404d8374b","45","No"
"0x000000005736775feb0c8568e7dee77222a26880","2.5E-17","No"
"0xc6787903defe0b125cb7bce8e59288d5ab66ee56","21.36","No"
"0x5a29ff8f525e59d2fbd9c8e044b6a250aab189c2","30","No"
"0x60c1a749c390d2e18ff84ebc17c74a28fac0c6c9","1.74492693622966","No"
"0x9496a23b2d02734cab321d3e543bd0bb43cf56f7","3.95960210104653","No"
"0x028856d8cbf822858344157d01c6cab56ab9001a","100","No"
"0x28e55b59f4d351026dcb41a6c27b56d1b4ab39bc","7.215","No"
"0xd046b3c521c0f5513c8a47eb3c2011684ea80b27","0.000130245124564091","No"
"0x60ce9d3968670f30e71904d1b4649486bda259bd","1E-18","No"
"0xf453559e97d2fd9bce825ebfea706ed4f1703837","6.8","No"
"0x1d8db114ece5806f176118bfc630f0b2b2b9d95f","548.793335285859","No"
"0xd672a2ee393f2ce2e2d09f8a843224a3bb09b427","19.1699509159177","No"
"0xede17198c1e9c19ba616b2dd4928747e449f9216","73.65322","No"
"0x93d0ec18cee692d80dd97a4bb66331d138db80b8","3.994761146559E-06","No"
"0x68c0c688f3a49ff5af0bb0164e6a50b9b0fad8e2","0.549377847652044","No"
"0x7e051e1851489e895d48218891617e825409e106","150000","No"
"0x4d05f2930c20a92c3d7d798a5ce53b56e7457b25","150000","No"
"0x67fdbb8009bf627e3ba0f26eb8ed7bdd29405d17","7.13265965","No"
"0x0000000000884a0e1fb44f9e24fa3bdb19514fae","1E-18","No"
"0x681ada67950d96dcc9f2951d32353663ed6e59c9","2.9999995953152E-05","No"
"0x49e80c900f4f7108810b26e91e85a1f3aefa3da2","28.91586","No"
"0xeddd3da7212be1f3e65f4c1e8c7de82ff03cd892","982.92854317031","No"
"0x44e11ff4b7fd5f1b499a26c1e5358f3b8acfb0f7","57.4567","No"
"0x62b18f24ceb4c928cb73968cb3567f5bea25f202","44","No"
"0x136ca1c5e360aa5d0e6b44dc17d3b5845ffb21dc","1.37217611181538","No"
"0xba1ca7782567194fb68e8a30d1523747a47a9a8d","12.0637","No"
"0x318060f2dec7f4bec872109a062c801488c86959","1.01909326","No"
"0x3c7cd865d0dc1582f285a5245253d73a547e6caf","120.054822458013","No"
"0x795e4a946f39f109cfa962f168b1ae9b4da56e99","1","No"
"0x1c0cac4eab4e2bf7c9307720eb902adcab5931ec","0.84798299","No"
"0xc351b455519f3c7dc23b35f07625224af05b1083","10","No"
"0x61eeebd22581e3ed382ea91c9434883c81b3e9ee","11.2249603583644","No"
"0x2903862d76c09374e658e2db17eb31a5e39b2717","2.42957183","No"
"0x1e76453c7f759b5e16445aa7734a996cb7abf47c","13.87150461","No"
"0x73f766e1fdfb6555e955039186b38108a9ea7b2e","4.8389111446493E-05","No"
"0xb7eae576bee917a463dcb476bd464dc5b323aaad","17.814999999","No"
"0x59c04d64b4be3ab8a98d8f86ac7dc3ce33d963ea","151.759073345686","No"
"0x61a899aa477e4da656756fc441c5c7e08208a7f6","20.0556617783588","No"
"0xc35aa256238fc9e0039d8d86668c95c26e345028","1.55011089","No"
"0xc5f4c94d9cb8c3725809b93bc12ecd54fcf314de","37.76453876","No"
"0x9f593d70e653f14a9dedc5a94993f74e26ef792a","12.0110594576299","No"
"0x5a59dfd4926fa635838e29f4a065a3cb06d360a6","2","No"
"0x8f5db667276e9d805bf5adb315374f8fa299699e","2.2087244681734E-05","No"
"0x4343d68641311e9098bc050619c04742e52667a6","4.07941144","No"
"0xf52cd6a6b202c69ae0a721b47ea16c43e8cee2fa","150000","No"
"0x2a476fd7bd7ed8033951384e4d93b4f6d4c60ed7","150000","No"
"0xdb94034c6deff980f840987a7f9efed3c6f3072f","150000","No"
"0x4528a04094ccb5b4b42f29885ddd4e9bd3f5819a","0.56709091","No"
"0x10d4841e0157078df777c8621a36f18fd771529b","1.9667308385844E-05","No"
"0xe66eefcdb195176626a444a73dacc49a42fc522e","0.0093","No"
"0x5087c56fd36fb1d93bf455ad0eae106f45090232","1.57693603041597","No"
"0xa6933183356f5d14775e0b6eaf29ab955539e528","1.44910525","No"
"0x59c6baf0982104dfeed008c461ad69ca51df4647","2.4835465","No"
"0x56dd108d062c39d54939241d07a102975599860b","15.8783498222318","No"
"0x7e9f5c86fa30df7957cdc4ca3fa2b3826bcfac92","0.954438703452281","No"
"0xda90df775af60e6568d8b365c51db0e06b9a9fe2","1.01800545835055","No"
"0x02c9806c27db9c0e7168e92876c4249e7900807e","1.01794095336154","No"
"0x2d186ebbc7b17f0deacefd56519d981af2e58370","19.78","No"
"0xeb69d96f2fabbde544dd9193c5606da716635af1","23.9259","No"
"0x7280be9166eaeac276152dcb8102060f20480893","5","No"
"0x480df7740f931308c530fd2e52d7c507ec2337cc","5","No"
"0xc88e12cab47a1023d7b257a851c46bf7ea74a3b3","89.15","No"
"0x57cec6a54893cc502dc0702f350bb11d2e5e7a82","12.46","No"
"0x998b0ab3f01f99ab3ae153bcac81462c531ebadd","4.07637855","No"
"0x718f16011e64ced778c044244fd70b255ed6973b","0.401076358096088","No"
"0x9abea869492c4b82c428b85a653d3f5929ffa354","0.71566165","No"
"0xdc3e213e41e43cfaffcc4ad932db3a2623906eda","150000","No"
"0xdaeb987e0302e1661bf5e2a2d96e719c502733ed","150000","No"
"0x6db7be0a8894dffba6fb5a634b090081cab5874f","150000","No"
"0xc1ec0801b94336d339374ca6ee0c54ac1cf6a3c7","150000","No"
"0x457d8abcafcbf7270c34993fa5017c78ee885e05","150000","No"
"0xebfc24e62838867eb69f94e02b3885ae3e33f838","150000","No"
"0x84ce3244ebd28fcdd71dff2ff3736654b7c369a9","6000","No"
"0x26d2e280279d2dcefc855284a6465c04d6cd8ca7","62.37354099","No"
"0xf1f09588fd50d7f0564376f26c35f466b185b0b8","13000","No"
"0xd2e4bcd9a9298ceeef0ee59dee6e2e8f920a61bf","511.99872981925","No"
"0x5c08aa43f451332e5455ec196270222fa9386f3a","20","No"
"0xe8e54955979fe0e57eaa0aaf749fc0a46506e56d","1.479E-15","No"
"0x5e59dde47c3aa0e68afa532794c907d576aecc07","928.958496353817","No"
"0xafa3741e2be7662210ca62a5746f5a940b01ad76","150000","No"
"0xaca2a330317820c3ee2a04597403f9aacf265bc9","150000","No"
"0x1623f6231d1de7671fb0b31d0095d6df575ec365","150000","No"
"0x3bae3f2172fc60e31ebe8593c32c644d4b91fe6d","150000","No"
"0x5b634486ea5cb6ec5884d38bf9c389a75640848b","48.59042","No"
"0xa55acedb58b498fd1ca0a7287e3bf7044e592ea0","1","No"
"0x958be0c37c5101769c587420491200138a45da0f","10.6169","No"
"0x05784e3ed54ca2e8cea92a19eb978d745a8a4ec9","16","No"
"0x4c37f89682c04e0f657063b4163d9a5c8e903984","1.70462883","No"
"0x01061048fff6d2648436620a3e0e57569152d6f2","4.3805","No"
"0xaab2d512d0bade9189c396648c8be0b17eecd9ca","2.34590855","No"
"0x3018ccaa81b4c578c7309e753c65a657c38d1f7f","150000","No"
"0x6e435dedbfcff0f6d19652228c4ac94f7613402b","150000","No"
"0x056668c0a93aa7450dfa178a239daf737771db90","150000","No"
"0xaae9052acf8e4063d2d3ca6e5deafd2b58d67d14","150000","No"
"0x20b03a35c065d98ec873195da3c06ada8df2f365","4.579889337E-09","No"
"0x7fec4eb01b977934cfb293a096cc48a4cab12a95","8.75445909","No"
"0x4a78a47f3957e2fab81f62412d8307bbc1845446","8.75993201","No"
"0x215d8d3fd3eae44c5bd32688e6e4570f6b2018fb","1007.045","No"
"0x20247188ee1370aa611db4e7cfe64baa0601b40a","7.6049995462109E-05","No"
"0x3ca2e85aa1de036657de25ef98fcd97e98a52c84","150000","No"
"0xe28abdeb2ed428ebebe64e8d86388e8e7a58d079","150000","No"
"0x86c2faf1325ab4b8bf0a20ec631c82183b8821f2","150000","No"
"0x8034d1b3b614f9efab0fcf01a8940139d8fa8320","150000","No"
"0xbd27ac5057e2194885b3f0fa4edb5abed21fc27a","5.2495277095348E-05","No"
"0x29044c7b573f1d762f43b20a7f4c6a2aa89f10c9","0.00270672538050051","No"
"0x6904c714e817f6f432af57cf7aa2e25d79f1f62e","22.33943284","No"
"0xc3a1b0600ba577587b6f9441abf5baa9f0804819","1700","No"
"0x8578ebedb49c18231ccaa41610ac5eda0a5d00ee","171.91030804","No"
"0xaaca47e81bd3f6d2f398e4ac285c61c9fb5bca8c","24.721","No"
"0x3635907213984960d1df20f7f6beeb357869072a","150000","No"
"0xef1938034c1cc3a2b67457c132e2fe9eb9101d7c","150000","No"
"0xfe94fc0cfd8efaf3dcdf2d1d4feee1528178ea5d","150000","No"
"0x12472bdd7f340da85d9c0a349f4395749483539d","150000","No"
"0x5fe138c2656575d1823f34076dd348db3e37736f","73.4736","No"
"0x942c17b287beb1e05d30084effcd7be164fd5b84","9.09679014694369","No"
"0xff8379b6689e38cc6529f94b172ac60667f161d5","2.9615948901586E-05","No"
"0xd5b0a2a96907344a537eb809a0b75b895492e2f8","2.1814317436601E-05","No"
"0x27bd56479c74ae0f8bda436a3bf2115f5964d216","5.12427878","No"
"0xf546b474347e0fdc0570b2d97dc091329fd87500","59.33","No"
"0xdfa4a8f81f274eb5347365fa2e55a6584a8c861a","41.1862","No"
"0x8c66bb98e2f75ba8215b90bf8eec230ad172590e","150000","No"
"0x129d4b8a5a10bd5fff2da4ea8da1d24c2c0e1fff","150000","No"
"0x4d393a827b4fe8b0d46eb9e60d9038c498f5d06b","150000","No"
"0x99e763d66ec11a10ec204ca94b0afe4ea64b31f3","150000","No"
"0xffe73c1c8e5ee49b51150f0237faf7f6465be8b0","1.36573856659608","No"
"0x894650c90c14d4f47a72a4de3ba32e681173cd82","11.7954","No"
"0x3ac9293398ccd1b7f8ced70d6e9192b6b2166b1e","20","No"
"0x5b6c1338d008f5ce3b717521a2467fc1fe8bb67d","45.025399999","No"
"0x9f16a21f69863f6643a68759b7243d8a23496532","10","No"
"0x42b9df65b219b3dd36ff330a4dd8f327a6ada990","2.74805759696963","No"
"0xade6eb0c4498ec123d89e76d1277509ae1e2b944","869.492899999","No"
"0x98d576f24e1d3696f297201a5a4b987874e2152f","40","No"
"0x4713baee2ff44bfa5ff26f31a714fac46226d2d3","9.20737513","No"
"0x8a67f18a07d3a98ed16c918d7447587fd8e3cd09","150000","No"
"0xb16427551017309f1dae8f5d0d73f82cfcbd105f","150000","No"
"0x1d7b8d3c6c896d7eb4f9118ea377c359073d4083","0.517324885714344","No"
"0x0c93fe83d166178c37170356bc716d9a6a2b1754","2.82055964","No"
"0x37519c9bde96f1af2e498e3dd3e87c1fbbae84be","1313.53704371897","No"
"0xc0385f8a4a45b33d54e89dbe3d8d3a5e603e0f94","150000","No"
"0xa1b4d0ac34f45d4d86d25e36183d6cafd5396866","150000","No"
"0x3d12fcb394ba64cf9d4769a8962d0791a184dfa7","150000","No"
"0x1e3ef2e425d6a1e5f6d960d276d95ff3c05cf41d","150000","No"
"0x4b6f1a96f52e8c805ec671747558d655da13993b","103.3368","No"
"0x1acec9a4f8037e49745b3816c498c380ffebe81c","3.53753115289251","No"
"0x3f46bb3dc034f3c042bc692ac170c1ded3f80bef","29.8572","No"
"0xc1b7ffb3b6a04a31c429b817f82b9c7bebf3e254","239.558500755201","No"
"0x54a8e530c6eca15afb0ceb740a0406de253c58cb","12.4519","No"
"0x5e082d5491aa36692d6dc85f62a140af0fd2e5de","0.100499998471838","No"
"0x7e46b8946b1b4ad11b40df09befad5d98640e532","0.100499998471833","No"
"0x63d70f899ecdfce0bd07fb6bba0adae0338a8954","0.100499383226123","No"
"0x18a218c881676d6383ac3ed96b2df00ea61ca988","0.100498767986067","No"
"0x9a1e8ae94d7fa272c1c557b7012ae00470dbd2e8","0.100499998471819","No"
"0x3e5841b60324a933da5a6550cba6a60851857831","0.100499383220469","No"
"0x1556ec72331dc7633f74d4c0990df1bb48841b74","0.100499998471809","No"
"0xda3e46d4b47a8a006d78f020fc69cffd28babf92","1.1414154348218","No"
"0xcbf6d3d9f4b00fb6c9d186b9b2c2254d555a5944","0.100499998471668","No"
"0xe4680f4a920517089948d340011ab522ee9314ac","1.31766196","No"
"0x07974e74e0c51034e8b7afb7fef453193e506c62","1.07146455897401","No"
"0xcc4947ad61974a16d2403cc33d894492006d11ac","1.07139466985293","No"
"0xe6cbddab7d8c3ad09b26fe2019979b05e6a2a15a","1.07132478757311","No"
"0x8330c411403cd1f27b3b723b4683e98bf2e9a00d","1.07125491213366","No"
"0x68262ee71a64d2b4c89cdaf16aa8960805d41962","1.10689001024623","No"
"0x73c1a4b299271246199cd017b973611d65b24aaa","1.11531466397619","No"
"0x7bf727183f7f977839c771f16311532fe4379bd8","1.04316447553368","No"
"0xb4dbbdc08e18f9b04a995c566a148d7621ef4e6f","1.04553787503608","No"
"0x33c4a7115145ae4c5478afab1d3209dbf7ea8232","1.08031836696682","No"
"0x4d33a6ed899a5f1bc8fbe0d5b381795c1a6b0c1e","1.04540090306135","No"
"0x7b51dab9a221c770435b607ad557016bc7b1e30b","0.12669453","No"
"0xfa2c6c8226ed22495e940c7a83a17995befe2df4","29.8316477988446","No"
"0x59df07027fdb0bf2234d0ae67406600de9179f5f","4.13592842","No"
"0x45a9b54a5afdaeb3abf871370501c5af35cb3609","15.2736","No"
"0xa6317a32bc3628f9a9a6e29e1bc056752a466087","0.05074","No"
"0x0434b585b39c84ebcbfdf9af7210bc74b540eda6","706.393783177623","No"
"0x244a2e74c82b00b5727e3b302c6cab926cf0229c","18.710572292428","No"
"0x7336776559263c028e8b8830bc34ddee89bbbb76","7","No"
"0x9e88c3327d6afac9ae388beeca68056e012ae91d","150000","No"
"0x8948dd8975dd24a236214575508ee3a9e92b8475","150000","No"
"0x61e411a30be1f509534103c53afefed64539d267","150000","No"
"0xecf3bc1d147454997ab39578bb8e992cd26d9e32","150000","No"
"0xf4c4f2c66d4c6131bc4f8f8d913194fa648f235f","150000","No"
"0x98e0eb05d455896b0f67be4559504c33e0c55046","150000","No"
"0x2fedd163f7c143934037d952fee619607e9a398f","150000","No"
"0xc9b596907a34021619460de7b5ac1ee37df0f057","1.41","No"
"0xf884326d055a53982c855382132ad97d36521b5c","13.60572875","No"
"0x33cbaeec497b69e0abc821d13280cfe785376b1d","232.665","No"
"0xa8fa325872a3929fa7a3bbb6bc7ccfcbaadf2cfb","1.1883358524829","No"
"0x569cf365b6e2ce601624aa115f8c84503f22b86a","1.02","No"
"0x9c9c84e92cd2b22b11f9dc173cd2e367d5188f3c","1.02","No"
"0x5aece232e91bd55fe6d60f8cd0c194d654730129","1.02","No"
"0xbe13517a2b520b2449068d2ec45280992b04047b","1.087144","No"
"0x048ce9b37e458e914e54a72a594e9a86fac62418","0.52033","No"
"0xf8c9ca7de9a8d6fa45ad6323dc8952891525b443","1.268","No"
"0x2590e81c8c47fbfc98c65a4c6e437e826dc0beeb","2.20797968","No"
"0xc1c4e269a349b895022b86b12dbd8d2d84a31604","1","No"
"0x2bd60382a7dc0807f115165b73e6ee101a50f2a4","1.0000001","No"
"0x5793b8562d47ae017addc9a7438b6b4f452bf252","1.0000001","No"
"0x89075c14260ee4e3ee709dd7bbb218d70842c06f","1.0000001","No"
"0xef1f57baa5f4784c799a4f6a8b99975d12de4c61","1.0000001","No"
"0xe78ad167ae3b1bac4afea006a969122b76898d02","1.0000001","No"
"0xd612ae38c00957d27b32caa34a269999c7a1459a","1.0000001","No"
"0x63bdfe24578f984d2ba6a888cd203084e3a337c4","1.0000001","No"
"0x8f702e3dffe10ee340c6921558d4a8c84babc46b","1.0000001","No"
"0xa8b6a61bf73818c904b119bd91362ced2811a7e4","1.0000001","No"
