"HolderAddress","Balance","PendingBalanceUpdate"
"0x7a9c8099e1fc0667f6db65f735e908579a9ef1f7","35000","No"
"0xc068859612520f94338dfe0932973a6c8a9bb82d","3.5679193613231E-05","No"
"0xf224ada45e2db91fabdb7b9a1e78eaf7d5132889","13586.5262692224","No"
"0xa1958a37c21372482deff4618baebbec23c9a449","36330.2627538465","No"
"0x5986759cd05cb157bfdd9c4fc341697053980a4a","35035","No"
"0xac5201f9e7d908a9877929807cd878051b7f2d50","160005.50508372","No"
"0x08fa92b8754f13b9c3983eaac86f945bceb8491f","600","No"
"0x3730aad4646632299872e38b40436a2fecd1e9e0","41232.23","No"
"0x9d0d083b13717738a5cd760c9663e9b0963423b7","31753.9143377463","No"
"0x7a6e49bfa4ebbe73946a55ded5a8e736642fd6fc","2595.09329133501","No"
"0xb40f4ce59da4a0b6d10ae605e10fd4e6ca9ed4ae","270324.909932762","No"
"0xb6dd2144ab7140c32af8f2ddbe9472a32e2ecddd","37422.03742204","No"
"0xeaebd9a346dedf48bc4cb4fdfe4aa4940a78d038","77619.4161036882","No"
"0xe01d58426b78f2336f322fa5b8791a5835064919","222062.848624437","No"
"0xfdf7f859807d1dc73873640759b2706822802529","100","No"
"0x48cd8c8fd214c9b43747eb06ed17aa9d16eb4486","35283.9730238931","No"
"0x08a7ad00dac20aaaeb0612ef3b96b737fe742d4f","3000","No"
"0xc802b7f2195dba80c18ab0198b4d9e94a1170339","1000","No"
"0xad291a7984462d7937727e3d3ac6baf9ca767c99","11137.7243682985","No"
"0xc00fc2775cce5b61ffd6ec1eec0de0119f25dc87","35000.025951436","No"
"0x6fa53833ebe9363b42bfcbadada337ddb590d989","7183.25","No"
"0x5032c050eac1d2a459c9a877555ebdd8f8c8924e","4651.75659271624","No"
"0xf2e6b7e690806771e8eba61d979bd781f41f3f69","194.283689099405","No"
"0xdffb9b70cd43ba0ddf3b1a95cf704e7e9135137f","9.3864685001953E-05","No"
"0x2f6f552ef1462035452a74d94cc0a970083a863f","41062.6867183731","No"
"0x584582b65bebfd004c5185c29abb506f4a3a816d","0.584570384713849","No"
"0xfedf5167f1910b548d72e92acf07235db33c9f09","15183.25","No"
"0xf25b386d342ae5b9e8ce5be8d827203ba9321a65","36570.290179147","No"
"0x5fb5b9921fb9dedcf20e44af583773817e0fd2e4","89142","No"
"0x7641d6f27dfd771daa164b9dc9aa13a8ebe41ce1","53336.4593469873","No"
"0xbe40dcadb6bf4de1c7810eca3504e5f3bea9cf35","19315.8708979317","No"
"0x8f0eaaebc8b23d3fc7ab17079655c250be9040c7","152.413842759469","No"
"0x65bac236bdfe2cee8f5dc840188fb6ebd9317425","439.237848640653","No"
"0x2c559ccacd401f899340262a085f7d12f670068d","176.371544008961","No"
"0x4f15a6e809bfaa6ce71df502b3419955e2eebfe9","379.442115367682","No"
"0xdbf9efec460b66cd99f8c25dc39bccb090616862","35000","No"
"0x77dd52c08f4aaa9da42ed1bf2e738b8969ab980f","9360.25809656972","No"
"0x02827f17e54634dbcc85bc06362030c33ae1fb2f","6191.19863555663","No"
"0xc1d13deb87ae8fb0f69be6248aea7459e186730d","2500","No"
"0x30fe54136f14df7db7b8a7750c30c47a9ca8082b","35053.2859923395","No"
"0x2042fc4a005250d652e92d36b2204aa41a8328ad","56948.47","No"
"0x3fed97746f8032470dc136969584817f0aae7bfe","100000","No"
"0x9c99face0f1dc9cc24a7d986111bae031d787386","15183.25","No"
"0x465f189d082f999c47e5e5aea9c05ab78f39a77d","51480.1298928306","No"
"0xbde3555be2b942dbd67f8ed4ad77e2c2cf658c3d","730.509407287955","No"
"0xac3ff333147e15ccc553b9980a047cbd4f64ffff","15183.25","No"
"0xa8dbc1ee88a30efeef9692e7476620279e8f95db","7500","No"
"0x1f2acc83db25fd2bba287bf4365ee479334354be","45838.7683677415","No"
"0x4005c96788ca0904a365b824d6e83c4b1b7ad42c","40218.4904283607","No"
"0x560fecc7b74f261a57cbcbc8cf300564d456e562","111049.458842708","No"
"0xc51dca46f3ae3d1f48bc1cdba792fa86ed52b2b4","5000","No"
"0x5ce5c54f4fdb7ddceb41a288c8c20d4e80f798d3","17683.25","No"
"0x5d5346718e83b7d3fef89e548daa6a2f65809574","35000","No"
"0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe","35500","No"
"0x3ddfb199288f7a439dffedc03ae9bc02fafc63f6","173432.275872097","No"
"0x4e8ada817b9d0469191f2ab00722e189cd0cf717","40033","No"
"0x7342497abf85c0164d0ea6a7f44ae28c97fbe5fd","7555.91630110546","No"
"0x1ee28138700bdd3b49572f82d57096767cedee5b","1000","No"
"0xe153d04de63f8d1b9a3f80b92371f772640a2d97","45000","No"
"0x67cc642f32d724724765dbc40472a3d520b9e02a","9.2266921944803E-05","No"
"0x228feaaedef05aeb598f75472c4a4d79a2808753","200","No"
"0x9d8e95c0c38dbe9c9a2a0fcff818e5df79719f3c","5843.10056671664","No"
"0x9327775e225a703125167eb423d246915bdc37e7","110","No"
"0x495592c1f3e5c874988005851a918b4abcc6559e","56475.47","No"
"0x06151cc69a113f8d6aaddb6345420aeb2e390600","5812.33484529272","No"
"0x21dab6dd52a889f595fe6871bc838b2f8ec6b496","16867.3660458081","No"
"0x1b509e32969aec1db1e1935ad10e91e60626fde9","13730.1700769262","No"
"0x0a6b6d816870f25b63d797fd8f1de3418ccd5b4f","4499.46097421026","No"
"0xb01cc254e9b6eb2fab8669cf1643520a201768b3","2110.84","No"
"0x0000000009a2265b720031d400866266aa6c87be","1E-18","No"
"0x350a36343ca0a7ba70853fcde30c8988d7a2c301","50771.4885937264","No"
"0xc46828ae2e8229efb80ea6c832dd598d26d7d968","10000","No"
"0x8bdf6aab65111619cbd397e2714d67528627f69e","1142.26788231196","No"
"0x7524e8176b1b6ca1dede787502868e3234dc7db3","26361.0341285404","No"
"0x0cf5f571412f90c515da999b7ae7570ef7cc6599","9804.2339976433","No"
"0x8699b0ffff9136df5fed0175baf4b65477378a3d","17702.9420820905","No"
"0x168fef2fd1af371625b2593468620185cea904ff","0.250000000000721","No"
"0x4603913eaf35b4f15673ed446d06220b117d2d15","6665.10389674043","No"
"0x1e252b86616d5ee310b9676977f392b0e84d193f","29178.5700786231","No"
"0xa8af6321480d415726573a8048c5f20897df21a7","31957.5890993507","No"
"0x882b6cac2bf948cbf77dc9560d0ea613bbf9dc10","52605.28742204","No"
"0xa6e538574467f4378a9821a5695e6b88ff1a997f","228656.450120957","No"
"0x18d8646530dabe8f93b89282af161fae03896638","35078.2585002093","No"
"0xd3c76745e9427a75670ca07b6d233815ade82d3b","34.5713719869058","No"
"0x644c298de50810d08d6ec4ff430a89d7f7d186e2","5503.27644996914","No"
"0xde1b62535e31561c78ba20e49053f2dbcff4b9cd","35033","No"
"0x7e46796beef510cfd3fc830e30d56b427f9a4518","15183.25","No"
"0x7ec5b6dec33c6749b22e62e32b9944cfa8eea0a7","3769.28614962543","No"
"0x5c78c72f8bfc013008955a3e7629e3df80b414c0","100195.916898763","No"
"0x5dda2e2abd3179c8c576839dd77680cb772cd0f6","3500","No"
"0xb29d13c2a7273faccf753b0db434dcd181162fb0","12006.9054464192","No"
"0x853509b094ca559d33672f267e18667ecf5a3dcf","500","No"
"0x429ff1b5aece5263ac5b30bce40d3e75c7ad7597","903.181162905961","No"
"0xc95504f4c2ecda49b95b61a059d92f4cc3be7660","11701.0387720415","No"
"0x95e74a9d833e94beede953c21e5b38103777bddd","1207.21087304178","No"
"0x6b21b71254a1becf462c53885e24f3ec50ace449","1806.6958364864","No"
"0x6d163871b3651e5ade7fe908ae15f7037f2fb80e","426.495185272642","No"
"0xa73621aeae24869942f1279003bde11d4eac2cab","35405.3852093082","No"
"0x4639c9e819628f36b1729931d08900e538babc28","56415.47","No"
"0x3b4d943dd3d8921bba1d08eaa765a4585b018e35","10623.3411069696","No"
"0xc0afc8fb125c293b2df655146365e278ff959982","35038","No"
"0xe6c491474e1ff48984faa198c57011e63eb0f1ac","915.022333653997","No"
"0xbd5e7f3bc4f7dc362de9a5b0003221a529de6881","35031.5487353297","No"
"0x04c2ce21497753e5a63a43e22adfd01e39552c8d","52605.28742204","No"
"0x323a7b8fc17ec7b8c456c2aeb8fa63aac6cd8634","41420.5677720167","No"
"0x73dcaff28e2add3e45cf2bf04c6cf6dbfcd09f66","1792.44799882765","No"
"0xf876335f90e244a24b6c7f6fb52a76a41a69c829","269.749133841687","No"
"0xa6e0077b33d80bf3eb64cfdf8ec7d023cdd9c62f","15183.25","No"
"0x9a6fc94cc1056e5696a538a6ec78247be731e233","35521.3695116307","No"
"0xf69989ec8a4d6c61fe703607a5980b7f35dc72f3","35126","No"
"0x998b56602b91fe56a9d8970192075cea4c89d29a","9201","No"
"0xc7272b5eeaf3b5ad69ea4887d4c01245a14cc6ea","368.035548725615","No"
"0xc140f172013cdbdf9fa0d76c1b07baccb8fcd2ae","41232.23","No"
"0x5f5b4905162157cc51c9d14582003d9ec4ffc285","1443.29785064963","No"
"0x19ea9301b7a47bd0a329723398d75013e7e9ced7","35163.3695909346","No"
"0x7d2a538d00871bc45a5740c87ee39e2122eacc1b","3655.12095299047","No"
"0xb722643e4209ad52c3eb0310d5705bf560597a8b","35183.25","No"
"0x744a71902a6f0fa00bab55a59038f7e83c65a64d","9360.70541237252","No"
"0xf31ca702717f5a8478493caff77a6ef453aa17ab","15000","No"
"0x6112d6f5b955298ed8704faf988b87a33428cca6","22003.7058467989","No"
"0x92054ad5051c5b944bfca7600bfdecc6a5504264","4043.34922336249","No"
"0xef1bb4b1206ae0aec15b0ba5c084559a430a1536","52605.28742204","No"
"0x20509dab3d4cb02d7b741a490ce1550390ab09c8","1763.72394498042","No"
"0x2973c156d9e4019bcb7e65e371c4d2755bcb02e4","40000","No"
"0xf79ea04b46fb7280f5bd448acbe2abf862da3ee0","35000","No"
"0x3c69eccc14da0c7450671979fe39190c912a93ef","35368.7762072228","No"
"0xfc4a1f66ba3813c321008ea7a02b366ff87b84c6","153847.567127226","No"
"0xb53fc962325bdf782a0b183e9f7133dcfe8c7f12","10000","No"
"0x7b19b42564ad1c03625e8306cf20deea2f923a67","1864.57718993689","No"
"0x01bb4b7fff35c733b78ce7e256af35875d45fe85","103199.080934246","No"
"0x23c0bae29b2c92d90ebdf2b78ff86f1cb1bb667d","9.9999999794E-08","No"
"0xbf3f6477dbd514ef85b7d3ec6ac2205fd0962039","1E-18","No"
"0x9f37d0bfb125894c4fd0f45971670052cc0243a2","59956.9986385113","No"
"0xe598b47c1196c7ba97108c7117c7b0e65ad0d5ff","200","No"
"0xc75d04758af6e83750260ae38ebf9f07b3c4ccde","500","No"
"0xcb305e31d605df759728c7c431fefc6e94e14710","5681.18210665311","No"
"0xda3a9cd0d04e94d2cbbe21790178e5320a170407","2824.67276953435","No"
"0x9b1a699bf5f2e4083bb74fde429bd96f86a48333","542.679129872716","No"
"0xe863cc7e85e0e64999903d735d5a18de79ec5be6","628.186675161847","No"
"0x49c2ab8a1fb6da38c9bc6656f826541d07e8e3dd","1183.81726648186","No"
"0x6a35b1b3cc52bbed1afec217f465f2a09e9a9782","431.028217502162","No"
"0x88c2c8e9a1a1fa4a721234c73e1dce1d13d83a2b","3857.37631571942","No"
"0x535fde5a68126d65316b24a598d1ef8bca6810af","807.652417566536","No"
"0x94dc920901b6221562ddf07271aadef439a84ead","2122.99508352329","No"
"0x7aed3163fb1b705423175e3c2fa1d58aa638efa0","2000","No"
"0x2a511d159dd361fc997f277c59969ede4b52566e","109.867425579","No"
"0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2","0.100479999954174","No"
"0xe4d92d311195414a56c27ceb1244b3094a15a385","1E-06","No"
"0x6e7a143b57ba30ef91cfa3282219f9ff6e7f8909","1E-06","No"
"0xd10a0b63db6f1d683d444e90de061dd93c4ee2b2","1E-06","No"
"0x9e8e5c84ab71be1d3fc96d036b27c5e36d37d601","1E-06","No"
"0x279555fa0de911ec5d017541679157facecbf430","1E-06","No"
"0x00a0bb87d281d96e77f2863a6bdc29d7ab4e5af9","1E-06","No"
"0x56660f17b645f6ab79791b0819f2827c38bd5335","1E-06","No"
"0xae5076a43646451029c201ab19bd4c6537fdf645","1E-06","No"
"0x85c277f00a3d9bb387059ba6adb5ba3eea3c8531","1E-06","No"
"0x6992bcc1b20e9757311f5c959e1a9b2b6aec6ecf","1E-06","No"
"0xc57b3ad66278f54f64ab1c68535e3c5c4788b241","1E-06","No"
"0xc829772d47f35ecb1f8d1c7e7189647300d02664","1E-06","No"
"0x241d5d0c342d7263e5758930c06674cb3bfafb3c","1E-06","No"
"0x40bcd317fc8fd648ff57716dc8d8628082b5af90","1E-06","No"
"0x6bd345bcfa1d626ef0a1b20ec00523782798054b","1E-06","No"
"0xa82cda9477f61fddf0d7d61bcb2e2c90b1175987","1E-06","No"
"0x09fb7d71736a09d39370024898c686a770a6f01b","1E-06","No"
"0x9a46531db1011c7f5469e7f7a1f4bfd4c1f7c2f9","1E-06","No"
"0x7b24a9e70e18fc5b486ac549987191886120bc3d","1E-06","No"
"0x370352254feb7cdd5abf26b17dc9eb9b3dd09e4c","1E-06","No"
"0x025d1eac1467c5be5e38ca411dc2454964b5c666","1111111.111111","No"
"0x99bdf3fd02ae848aa9696725845087108d5a8e63","104190.359005","No"
"0x8090566ed10d13ed746ad15aa909325e1ffdc222","41217.2032509348","No"
"0x8d074fb4d3257a141480890222ffeb3634c2e932","5474.92171895871","No"
"0x5ee6e92eeabb0462f6b30d1a26fe6dca369e03ff","2366.2924850574","No"
"0x5ee046f3cfa839da88b7c35f1253306ad0c011aa","941.840972537105","No"
"0x3e86eac93a2dbb4faeb8709d77d451aeda710ef9","35352.6007294406","No"
"0x14b58d5d6ad03f334db74e3cbd776d56d18b020f","9013.51601963644","No"
"0x0c5b255d3d03b5a3304d9ae45513edc6dcd6528a","11412.2940090927","No"
"0x82d4830560c511ee7260a68f10d91514969f4511","500","No"
"0x507a1bf7506a54041537208387b3ec91e5e824e1","49974.5196337484","No"
"0xdbe37dc289a999c41c67da23bece9f48573577e8","13.6779324965868","No"
"0xf9dcd7c5cb97157f6249ee7960e9914443d88f74","7219.8674918148","No"
"0x56462c4948e0e0d8cf2497169655e5cf5f50d899","1783.25957712647","No"
"0x1c2eadccd8875b165cdfb86f56d97b14b525a2ac","60000.0000030059","No"
"0xace1f1c6c5c89ae3fc3209ff92e7120fb74445aa","72171.5103735122","No"
"0x1a90e8028eaecb9d839678a6c12dc28e74164c06","35000","No"
"0xe085327c5ad2f77147f10973fed45fb19d734f7e","6309.68655695945","No"
"0x0384a8772cec5af3e6b6004e5f1c82d021f1be77","52605.28742204","No"
"0x196b9529624d56f0aa96fe60d41d12fb456f14e9","35309.1371499888","No"
"0xa785c26a95a6cdfbe85edd71388a23854d441c36","12.41794","No"
"0x126902db5abf36f809ffe14b6f1b8065b53a4f42","270.549199284362","No"
"0xa3530b41eff9453a9cc33828d8f6c3b28582deef","3","No"
"0x8b882256889a0b7cbbd258a153a5e1d27580ea85","40320.061610283","No"
"0x2245be89fc8fab94ed982e859aa3212a4e4eb7e5","37174.0251085192","No"
"0xe96dc288577871f67e71808b422966a8e03f6b12","37422.03742204","No"
"0xca174f1b6707381d0f278d515bc3fe115f8c0b27","2408.09628990512","No"
"0xe7d0ae1823582e5e6c3a0f9bb0526d380b16edf4","1000","No"
"0x4d64780f7768d8ce6b703aa9fcdf8006ef57fde3","1000","No"
"0xca59f8519d73239d17237506045046a94ae57edd","16012.2347442462","No"
"0x7896062cbee5b512ea2b5a6182d1c89438aaee5f","35000","No"
"0x202657d54f93a7ab20116d5671dd9dea04728ee9","15183.25","No"
"0x617f81dc84773050d95f6b7bee920f5deb6c5e6b","28985.4883404856","No"
"0xd67e097a365aeddc59afbadcaddae9ad57552698","7177.42114822231","No"
"0x582fcab436c78389811eded4a3865182acee025b","687.77684597062","No"
"0x347a98b7a7392403c5abfd8856ba584a283452cc","23722.0390293952","No"
"0xe0c695803a7caeaf66d71cb76ea40f815ae465f2","23635.0126970123","No"
"0x41bc8779a51b7fdf69568a743f1fe2de277c1eef","36712.9139788204","No"
"0x8a61482c99dab4db6a865b60aa669f6d4a030c0d","3051.92602735041","No"
"0x8082f43679db3d6facac4a06376f437c2de22f2a","8384.58510792848","No"
"0xab27d5e1ac0b197d15a0689eea455d3584c72f79","29265.7974771761","No"
"0x57e661152d8edaad9da5bfa032df99d6d154c70c","749.221118620777","No"
"0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47","281.233302698635","No"
"0x5a27d268e830655e908a0a2c3b24f572695af5e8","1842.44683059036","No"
"0x5eeec4656d5883eec2f34715a5b2ee1d008dfbb8","36653.4170007905","No"
"0x87a265c93d2a92c6eeec002283beaebb4564fd20","400.157002629174","No"
"0x83ce3b75f683b7559f758faae3cdf62f3f7e20a8","35000","No"
"0xa14be7473a5e5c21b3de5c55b5bfb90a62ff58d4","6785","No"
"0x1d15395f781e9e13bf77fc34f1663d6d3543c7fe","2884.65547715955","No"
"0x99661329703c71add6117baa5a814627421af58b","47687.5608401849","No"
"0x81ee46e6b3daf5da90a4b5ee635f610915fff3e2","4500","No"
"0x14034aab3ad4acc2568e5755f74d426604bc00ba","15183.25","No"
"0x43bc7667bf508ce3905dc0f492f106eae2800536","9559.25847645889","No"
"0xe84e6daaf71ae0a8eab1d31b1d2d787361e55261","35171.8222580705","No"
"0xef34f0fad2bec63a7d47d4a2179b3c06fbe4abb3","35307.1650790188","No"
"0x747db8b9c48d26878caec7d292e8e5e83648da70","212.336231030505","No"
"0xeef90e6242b19a55bfa5a171c4ddd0cde375c1cb","10000","No"
"0xb9c29b3ef0cf74b6591fce755e79616c3e77f024","27845.6892251265","No"
"0xe28f4d644942159dd5b46d17f63e2b142ae70ef9","98.0738457016146","No"
"0x0cef0f8c32073dcb373d535f8896563057104aac","4478.34094579025","No"
"0xb2fceb09fc832d27b1f44900410794094d38441c","22071.0409100158","No"
"0x18009ca088f7874c76333759e1fe62ec973255b2","14706.508769129","No"
"0xa9c5a0577528f42dfe751472ced04c2134426392","40","No"
"0xcb05cf0517ec1b436f18ac34a08358765a8efb72","40","No"
"0x44dc3f9e6d43c283c4bb8874cdf62ec30456789a","40","No"
"0x306182969eac512e29eb2530d801b0768993e25d","40","No"
"0x252b5ff0fc7d2f649322f428ee3118615f893849","40","No"
"0x7a11393d884e1888f69af0d1bc25299148bcda2c","40","No"
"0x038b7e904b21cf2be68d10dec84eb0e118333e3e","40","No"
"0x1e2df5849ed56eb87180600878cdce7376351e6a","40","No"
"0xbd7caec83c229e0d6fd4e6ccb4e0799bb45bcdce","40","No"
"0xdcef5e331d48e82718aa60a6b17782645e6bb384","40","No"
"0x5834eb4acab98f3924ea553170a0597d64717115","38414.6404795168","No"
"0xd003729bff93e3dc08504ec7684d4777f19457e4","604.009993718413","No"
"0x6130a038b17f7ee8d28abd54415f2066c0e81b0b","100","No"
"0x2213431df63f04a7250ad16be1ba6de0695e3da8","4912.75809078438","No"
"0xea886349d44aa81de644f0f02105707f563103e6","50","No"
"0xe56e105e63d6d3ff0feb04ce10ca4f6dd25aad25","35000","No"
"0x1d2c8c15a73e9010409563729b800b8f36c0fab2","10298.0641297315","No"
"0x60d02a613da7181278e9f48241fdcc0b6ec28b7f","35000","No"
"0xd8e636d5bc788d5b41140f129fb57d2637672d48","35000","No"
"0x72b2cb558bf17f9e5aa40754a4e26ec480c07554","1223.66146611256","No"
"0x0c24151f3ca29322f2bbc7d80a9216f910a2856c","3235.29429308914","No"
"0xdd39c8deaeacdcdde35bd48a469349b9346fe7fa","294.272137391038","No"
"0x9c6f4ec87e6ca34612e59f00b9a6cc5b9cf84933","81762.1423070469","No"
"0x1b1ed71dc34e47874a31f60fe901b80fcef91e94","35000","No"
"0x3e8b5ea3b483598bd6e14192cbe845c5033486eb","16536.1617704746","No"
"0xa3b5c58cef73ada157ceaecdeaa68d7ea2fc0592","68536.8013068628","No"
"0x61c3f4cec7b1aab3a83a23e3f098ef6a95c0b3c5","250","No"
"0xd956c14c8016c55344b3429ccdf2cdf9cc4362dd","1000","No"
"0x87dabb37c158a2c8bc41bbf49d8d343acca05669","1594.16995880665","No"
"0xf726f0995abb80d4be8decb0006993c81b05751d","1212","No"
"0xd432e382b377a9dc6d583847983ee68c4f6af79f","489","No"
"0x08b7a7e63176f316f145bca6b4d56e844fe4cd8b","300","No"
"0x686aad88f92925b20278eabcd98960f0dc1d661a","211","No"
"0xc042e84c98bce0c219e16f6a439bb7ec43d1e4f1","200","No"
"0x71891c2c7df683d4476c0315d51b07dcf955bfe7","256","No"
"0xe9a59c7b980fdc2113f70eaaf0443f10e99e89c0","544","No"
"0xc3663cdd5b4f3e38cb816b1cd545e3c2371e5f7c","15183.25","No"
"0x5c25ba38caa202e427425757abe65670a184093f","37043.6078017566","No"
"0x621c8908c6b6e398f107a2ea5c7cbc85474abd9c","56415.47","No"
"0x2858f95dbf90fa9876972150dd303b1024e86179","35000","No"
"0x07a41d7fbf8c7d619c8a1f54d0cf2c7e612f04d3","35000","No"
"0xaa73f5b2df5364173e2aba92890baa6026a2251b","52605.28742204","No"
"0x8170f9304373dc5eb1cb91cd1edf878769c69b3c","768.446784404674","No"
"0x8800ceab9a778de442b5000d8a0b761559c38a60","913.853544196552","No"
"0x49fe0a419d931a1563cc1dae1f0dfd57bd356bc0","4032.85160757726","No"
"0x43f9c4c6592853fc6e87e4280f84ace6a344d8e7","2636.4569763414","No"
"0x340c9e850de985e0e0e69725260bb28b018a0d81","2767.36490305127","No"
"0xda165beb500b58ee5dd07303e3d1fb7029afbb84","548.283847117632","No"
"0x2af8901ef369d1029160a3e4f48118535830dc2d","39562.3143629329","No"
"0xb0e6f509a5bfbbd99a9db10db78d8270cd2cfabf","3179.76076994767","No"
"0x0343881da55402266373dd914f830a6ae0fe0a01","374.665686598679","No"
"0x6017b1d17f4d7547dc4aac88fbd0aa1826e7e6ce","1000","No"
"0xf2ba52e1e5746ad895c9bf7cf6cf3cf01dcc2ded","48011.2557042668","No"
"0xd9bfa3dc56e3982aa4638df290e1a8cd20f1d2f6","405.576761312595","No"
"0xcad7d52db7cc17633f4f48f256cb9c815a7a2c7e","200","No"
"0xaea7473a95e9484576c8264d2eb15b0aff89ca6b","52605.28742204","No"
"0x43943277308fad2c53d89f294443854bc2edfd52","1034.6117172002","No"
"0xba7a983d6144daddc360c0ef0416b71af500feed","2504.16816165807","No"
"0x94c985471b62149413e4fc0aa7cf503a9ac7e501","962.068632859239","No"
"0x7a7a5fad8c4107ed0959191e7ff36ba82d4ea2f9","150.314092525766","No"
"0xd1b4f6210c3f106e79ac18c0f38f7e1c1941eefd","217082.428945797","No"
"0x084fd317b4332ade64d88dae7fccb871699df081","37043.5684889545","No"
"0xadf38cce337a8fea9e330315f604799d5af4ef25","150974.27622801","No"
"0x5fab3283fb108f23e0e77b342389e16de02a4146","644044.836426478","No"
"0x3aef6716a492d5be3d8a785b4998b94d5171b732","283596","No"
"0x6544cd3dd7a40867a67ac96c4279975c3a883df5","1000","No"
"0x66462b8c3d871edff6a9e9b6c4af1860d0ec3eca","1009.9597226208","No"
"0x9d5b9f232bab0320b0f8db8f430959e5675d4664","615.33187978433","No"
"0x5e5d81f83091e91d254984c9540199b56e360a59","4834.80229430384","No"
"0x1d8d739912aae17819618e6e33580284c16785a9","211625.694621436","No"
"0x8c80c1fe10912398bf0fe68a25839defcaef588e","1000","No"
"0x42add773b02585dbaf024db751d8944618ada20a","100","No"
"0xf01b0ddebd3c22125ac691489a856d7e562ba534","100","No"
"0x9340494e3e86694fa8e387f6a12fdfc993dce58f","100","No"
"0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f","100","No"
"0x7d4e5ee8ab737ab69ba56bb329e456c715af6786","100","No"
"0x27de0fa057415f722365e64a7005d80cb2f3be1f","100","No"
"0x856e45cce77685627dad82f0d1d63c8642152ec8","41665.0336578696","No"
"0x1ab9b9c23863814574538dfb6ba3125e73e1be57","117235.913582984","No"
"0x615c43eb9a8c0e3139c222e111a400e38b74b9ca","4817.67909821994","No"
"0xdeb0804d5e54d49c1923da459730e66b60eead6b","21394.5473691098","No"
"0x584baa4b71b0a3fa522658128f36a6a4abeac2ae","37000.2288056924","No"
"0xd662fa474c0a1346a26374bb4581d1f6d3fb2d94","3120.97745439778","No"
"0xf04c82236c371ed248431d409f6014605c94a67a","5108.61121529754","No"
"0xf188ccdd5107fc2c04ede0ec04afbbf45dae275d","5666.46725002058","No"
"0xbbc3d8108069b10a5859a08f31d140b9f357f73f","614755.392974103","No"
"0x37f93ec717040fd76b55865e56d5c02313125fca","1000","No"
"0x809e84e36538731c2c47fea6f071f601bc1042f5","11041","No"
"0x9cbb7b603b2accf841da833f5257db8b11632653","500","No"
"0xe630a100562f1ae4e007b3a880ca735cae31ad2a","2500","No"
"0x3a7356978537d9ed06f33210c0d73135a475cb46","2020.33295841035","No"
"0x611b1eca0457c8aec88b6b257aef803ac427334e","35000","No"
"0x41804d140340f5d56ca6cc1df52ae83088bd3b0f","35000","No"
"0xf4c09426ab778841125ba49fc35c13368c34443b","103824.483838123","No"
"0xf9910544073c78fd9186e5811c72ce088fb92867","35000.852661845","No"
"0xa6fdb0826c4ede91300cd1fa00b53303c4de5011","1000","No"
"0x0bc8d12449a90e6fb45c368278213123d88e91e8","11111.11111111","No"
"0x21abe0ce6d9c8c703a4be1e9cada74d3bc318f8a","41232.23","No"
"0x764a6bad9f35c62c8bb6f9e1718d156d23cb19da","35000","No"
"0x255aa4c3511fb78029ac8686ad8f956a1ae06fc2","84003.4574763917","No"
