"HolderAddress","Balance","PendingBalanceUpdate"
"0xc3892d67597f1d6290f309fc6014b14c8217ee33","18.7634712004405","No"
"0xc397a2c2963e3181883b7135a7ef1ba85e8ceb82","0.690830213715182","No"
"0xc39ea5452f0baaf3d95c647df17e1292fd9a3bf6","22.1698761500238","No"
"0xc39f2f40533abe3da450a57af025f24f1679d63a","28.6813565285501","No"
"0xc3a987efb121845f1cd89338c65af99a446ba3a2","0.012599684471012","No"
"0xc3aaf742bcfcba7d69e204677593ce2dba99ca0a","0.52","No"
"0xc3be6c7970c586923bb8d27f9c77093ed2b7d3e8","275.31893340689","No"
"0xc3c49f73499160a3b31d91f0f4c5a0774e4635a6","274.42698810844","No"
"0xc3c8fa59452f6d257cfcd6d04c2d469918a1792a","0.15","No"
"0xc3c99c72aeb547b0f9988b14b2e88eefa5a7b16b","1","No"
"0xc3db340625fe6f0b80c47248cd0faab8469a9deb","101.9855","No"
"0xc3e71db79ac1493dda7a48746946683ec1b0f0b6","20.1308770039742","No"
"0xc3e935959753caa58bd98298570ba408865fdc64","40.9808078488006","No"
"0xc3ee900a4c8152d3f5c200dd9c4470ac4ad17c7b","172.917310939472","No"
"0xc3f17a24d9b4ab81df34af54b6a7d37da64284bf","0.665","No"
"0xc40f2b9d032d65e94c2aa3ccbdbd549bdd7e2000","109.387242306435","No"
"0xc40f5fc0fd15369931af92de6a04d05bc217a8ad","32.0258609527451","No"
"0xc41253971d96815aa8331a86045dd72b0d113bf1","3.82440774817446","No"
"0xc414c9fc5014fbb897c0a0e06594bf93f837c2bb","14848.719104398","No"
"0xc41e30943a81d21c410ca63ba5ed5515f9e80b2c","27.3525000741107","No"
"0xc4268bb8125a9940ff04e27fff3b1fc7d1086f33","159.196102060613","No"
"0xc435c8fa7cbe091b9c590306354749de41d1a499","1.95059751E-10","No"
"0xc437adccd220d2a2cf071c6f70869555473cb520","1827.2721986952","No"
"0xc43bfec7e0e5e63af05a1e31e867fbe9be8bf465","180.276746477864","No"
"0xc43dc19842f27ab195e41894addf22abc93f7938","3.929863E-12","No"
"0xc43ec86ca8fda06e53eaec5f81dd4018c4f0ffdc","19.0434338833206","No"
"0xc442c69f8593c782d0c8bd1f1871cc57175f9d52","960.608322602731","No"
"0xc447877afec4bb26e43e1e65a0f71550ebdf109f","0.48442147","No"
"0xc45bea03e7f1353f8f4a53fcd1b51c11c0337c34","6.909053763E-09","No"
"0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f","6.1002328086389E-05","No"
"0xc47378e6db31b1f56161523285bb158ca249efbe","71.2210932821586","No"
"0xc4744b2493b4a1c5be8359c353a739240b00bb37","875.964916969485","No"
"0xc4748fc41be02199393e8c1aa7d9511c924fc764","47.4798853446422","No"
"0xc47711ae145d09f9237f5e5880f2a5aaef04f1cb","200.538585497502","No"
"0xc47dcf8776bc4ff7209577c8cc816950f246d1d4","133.737553901338","No"
"0xc485213c6219aecc21d0113630f807e3d0168149","316.754454014718","No"
"0xc48d5341c75d73d8bbec05ce72fb604e1cb7f72e","3.842683E-10","No"
"0xc4b7f5d892b22d114db83a26b565920fda0e9d3c","15.4150773226109","No"
"0xc4b9acee896eb74b56068a224fa186cb56890db3","8.8","No"
"0xc4be662d05b19eb94ed9be05da166ed5bd8d7e82","21.09922246","No"
"0xc4c7f8ccbc94ad590ba08fb2b819282095493323","136.486431224634","No"
"0xc4d57904c4435a9348b56051e4dea6055d85a6a9","246.221396713164","No"
"0xc4d64d6671d8a74322969522005f1bb6a8ac842d","7.84720037327E-07","No"
"0xc4dcc1a1040ade9183623dfd4dcdc92207ad234f","969.18384577012","No"
"0xc4ea79cab871099719ddf117629a1da8f7512643","381.567894971572","No"
"0xc4ed448e7d7bdd954e943954459017be63584f69","1.00001","No"
"0xc4efd14a61dc89b80e0cba62d501c0b90c893261","27.6625672674168","No"
"0xc4fdca2361646fbb8e155d0e9257c8e28f1538aa","5.71784225E-10","No"
"0xc505579f7b29a83df205ad72d8cc115ca5716d7a","3343.34098311103","No"
"0xc507ad80e55d6601f8bae8b3456a71979171fc0f","5.8535033149738E-05","No"
"0xc509f0f0ed7877eccbeb6574f69a0b92357d6a02","585.528444997666","No"
"0xc51fefb9ef83f2d300448b22db6fac032f96df3f","2.10847337632788","No"
"0xc52aa72a44df9b923ee359d2f47b5961841a3426","0.0681346725122555","No"
"0xc52eafa6477287f4536b76a0cbbdbaee6329585c","2.1677422908068","No"
"0xc53a83de43bf8198001521aa989f0fa2bbe7125b","50","No"
"0xc54a15af0690b853d24ee7a6ea8b3c6988d2e540","54.5784699697482","No"
"0xc54d97ea61173cfd777c5e7832df7cdf9059bc25","285.98104490989","No"
"0xc55478ce6cb948a7133fcced827a59b4e6af594c","3.832793","No"
"0xc55f6b34ca1f78b15f1020edda5fa106aa0036b9","2.17630753549179","No"
"0xc56b3e1ba0cca539bff71954ba20f334e32ec684","1.00326899","No"
"0xc56bf871a86d3ac947cad3bc6e4329f3aac2e083","11.2974391879733","No"
"0xc5760584fdfa2f70b434ee22904f3358e70c288a","0.53245","No"
"0xc57bd0c4e5e24bdccca484215788218d87530463","14.5986440703905","No"
"0xc58d054217281e665412c45271319bf951f4fb2c","7","No"
"0xc591c6592a797886650c43cd12aaaae05aafa50a","0.70343034","No"
"0xc5b2aab21033e5d34915009ac10519c555fe654d","0.7","No"
"0xc5bca8d9e692612fd411736cbf9e19f68f22dbc1","35.5866132339451","No"
"0xc5c3b3fa52e4e593917e99978ef4df22ed45f08b","1370.17278751982","No"
"0xc5cce59bb6173ad6fda377ee8a99f07415d57cba","0.000487419538945329","No"
"0xc5cd5e4de78461b1b56a1d0a5c858b871aaf4142","0.41","No"
"0xc5da215997d4439b5d120e8926dce0b3de73e624","1546.36474018148","No"
"0xc5dd51d5ae17b0dc021e70b600179da5139d0174","0.646337","No"
"0xc5ddd2c8f79af08d915645177037d6bbb2ea91b1","1.323E-15","No"
"0xc5eec9b514c0d06e8c706097cf2b456f5757ae90","19.308","No"
"0xc5f112a2f8a8322ee25930523b6e4ecab371670f","0.606667087481852","No"
"0xc6040a6620e50b75a002006aebb3d8b62b5fbf3c","9.57540561316E-07","No"
"0xc608f0f3c2cc7c4cc718332b75abf7b8b3f271ea","2.90456980780669","No"
"0xc6093fd9cc143f9f058938868b2df2daf9a91d28","10874.0862791625","No"
"0xc61dc85904c0806c0c43beda410e0abc96b46a8d","8.9738067821566E-05","No"
"0xc625a0661260c526cf8a19eaa5c5ad16bc9dedb2","0.00785106523197401","No"
"0xc62785b58724d744b843e479d76d47897e61ca7e","0.00567058027999377","No"
"0xc62fdc85c5178567882bb54ea8d90437188bb6e1","11.1031237455674","No"
"0xc633721c36ddc08850ee332fe315abd25a9b5b5d","0.004","No"
"0xc63beb928ffaa6e89178845e8fe313d8e47666bb","997.361333058954","No"
"0xc6489da9be3a545456399403a1a81b507b73ad26","26.7077662793703","No"
"0xc64b6b92b52ee12bc8d286bb0b63e4df5ed5304f","5.0361582236605E-05","No"
"0xc64c202b5d193efa90ab91fc816366aea3381fc7","81.9409265417886","No"
"0xc663ac45e45bf2d4e161e895aeb1bafd84d7920d","0.00497020390127623","No"
"0xc67a6113c387bb301db5cd2a0120b17b53a158ab","8185.09","No"
"0xc67d16de07e9d329b73bd007faf87dca7e7d1d17","522.602161898203","No"
"0xc68595c1a305c59676e0976d96b5daf9fea6ae09","4.324837903E-09","No"
"0xc68af99169dd51e38b9f35c048e08372e82e7d81","6.978421453E-09","No"
"0xc68b644aeb7e5c02175876ace4bc008f0843182a","25.5498","No"
"0xc68bdab854ade7c563477d38abeea8004de2267f","1227.11814620091","No"
"0xc68f5c0194eb8191df549fd5dfb6c4c19b0d99f3","0.0032842989743568","No"
"0xc6907bd5a18e54a6353b61c2a537640f8417dbf8","0.665","No"
"0xc69182d1ab70e268228382383d6886965c5d07a1","637.828423860207","No"
"0xc6920c7b2cec1bf97982f7968b4ec41ff42815e0","23","No"
"0xc6921312fe3497c927090d61e7ecc93e682dc822","0.33722725","No"
"0xc69404a263d478dc93a3089b4d521414500cc50b","11.2303862138147","No"
"0xc696191c69a2d5eb8359eb95b7462deb95770e1c","294.519138821263","No"
"0xc697b16a7a2576b8df3918ec955d182b4a7c5ff8","98.8469050313183","No"
"0xc6acdc611ac967cf16579687a5f47416e475aef1","88.1017064120323","No"
"0xc6b7fd56f8e0420e7b9a894a1d395f8af41e87d2","9.957447466997E-05","No"
"0xc6c3cea6fa0af42acd38665a81352fddefbc59e2","724.4893692","No"
"0xc6cffce6256e22de9925045de62ef1010476a7ae","23.8125","No"
"0xc6d4e5c1cd5c2142c4592bbf66766e0f5f588d84","0.00162292282275624","No"
"0xc6ddca4b715111c210608aecdfa88cb4031b9690","40.8769525124626","No"
"0xc6ea9086ddde8b288ea5388f1bc96b45bf897872","3.4958","No"
"0xc6edbbe55279871c1e6cffbfd844680906bb7430","13.8298687462888","No"
"0xc6eef9dac83812e5f54d7daea88a22f63fea65e3","0.599413351598616","No"
"0xc7028472669d2873a452711b566d74b62862d9a2","9.83729029804697","No"
"0xc706c813aa7a67817983d0f5562057ef5bf38d54","0.00854776471249028","No"
"0xc7085890eb1c6d2e61591d900238dc4ddcbb4414","1.220734E-11","No"
"0xc729f8feeb7381f883c870632a74545ff4e2f82e","0.5","No"
"0xc7340a5e2af0081771d27ebe765cf2b110e9dfcc","3","No"
"0xc73ef028de0f92f27e5654ccff944e7096624f6e","0.0219","No"
"0xc742c55996a957810b96f7f19fa3ce2a0c4e84cd","9.49379174653168","No"
"0xc74790f63397fecd8e20819ae8e00e0792bcdef2","6.443055336513E-06","No"
"0xc7630bb99c9eb8987130722bcf850dee8bfc9d84","0.47567","No"
"0xc7639c55d1af5fa4f3b9f0ae0941cab1af5b8caf","3.1042230401165E-05","No"
"0xc76d55f12df1c056c765513eb759cda88ecc13f8","2884.12542404242","No"
"0xc7777d9645d9443715f95c94dc0be1c6877fd24a","23.7366783222798","No"
"0xc77c6eab64fb3986ceeae9a76081dd2097edcd0c","1.0087","No"
"0xc77ec095a4f8adf7c5dd26ba43c97de557d5cf16","240.221735754212","No"
"0xc7807e24338b41a34d849492920f2b9d0e4de2cd","422.46641139","No"
"0xc784aa191b4562d4ae860b851461d7fac80acf33","23.15344507207","No"
"0xc7882f13c2087ced94dfe00710260f01fd812d50","19.859861738333","No"
"0xc788abc07a15f120748338a538af72f5fb1f0af0","364.8854","No"
"0xc78e480db81a7e826c81580d4d5fa463c0f2d841","0.77957174","No"
"0xc79a644868614b6fcc7fe46d341bff9f3411888e","99.3465901215223","No"
"0xc79c6a122946f2ad1380de5fdf7354bb64ef1f2e","0.00998396102940644","No"
"0xc79e06f6b5a3e38036d35f9ff3daa9a6a76a2781","201.01","No"
"0xc79fa34fb0eefc2beabea853daed88d341ffd48a","0.2","No"
"0xc7a6943d1e252c769493f149b80556070e378c06","3.575585641786E-06","No"
"0xc7a9fb7d697cd509b1c228d0d2767150d21d4e0d","20.1175390184341","No"
"0xc7ac06602727ec42a8b9cd20e6aacc192aca1da1","2.23122937251E-06","No"
"0xc7b5a2596f835fad2e70066708d9ab86cdfe3057","1991.63","No"
"0xc7b8c1a4c7286d5ec1d3636aac6d02f2bd9b3fa0","0.67051594","No"
"0xc7be722a0227511769e683c4db5c511e8f38e2d8","6.0497242029597E-05","No"
"0xc7c3d16dcba4e54c6fed2b03deecaeee656079e5","0.511","No"
"0xc7d7ec9ba13a405b25424d2c4df1f5e193cdaade","55.9172333709367","No"
"0xc7f8db4dcc668320509474c8c5ed01e685759d9f","2101.55451012785","No"
"0xc7fadbc6765e05a12fe6d183e0a5c36cbb66b56f","135.507873286506","No"
"0xc7fc7385e4698a20a742f0eee7fd29487d686867","0.058350701156807","No"
"0xc7ff30922700071e589070c71064be047d4ebf6c","505271.908067164","No"
"0xc80df92e6ff5c0b017d053f407d461abcb64bd20","0.829726343010078","No"
"0xc81dd74061d63cfe117e98b887b93932631ab57f","0.000445545297958789","No"
"0xc81f4ef4fbb4fb8e7b92c99bb20e8afd5d32d50f","59.6505406948662","No"
"0xc828e1294b2c51e24404d5fcc87147889288d2fd","45","No"
"0xc8334cbcbd6c0aa50bb1584d43eb7206a4e5e52d","1","No"
"0xc83b958808e273d9d274366e4d3fe24cf9f26bb9","1E-07","No"
"0xc83ba3e175f2c261e990e53753edccaf729d9e5d","464","No"
"0xc8405b1c4d24a848b8803586f2acf539f8b1a5ef","109.513947110697","No"
"0xc842b9591c77a32b4b9dcc7754550cbe7bb440f8","56.97276739","No"
"0xc8485d364d19a0bdf586127377ebbbab0bfb7837","0.46","No"
"0xc84ebacb98e2f31a290c69a88fbaabdf1d97516b","7.0090909839328E-05","No"
"0xc850d96532bff7792ac41c00506c35ac5a7b73f2","44.8","No"
"0xc8572eaaea8c6b5a8839feb2cc140ce11c67bfca","4.55099221E-10","No"
"0xc860c287179d07d0e5c233923b4c51135afc6f33","8.1329315E-10","No"
"0xc8662374b3f68f825dbdab04f047a865f63ba919","0.665","No"
"0xc86e15edf575c511a0d7af9552003edd31a03ac9","0.68923755","No"
"0xc878b3adfe437b807bccac59fbdd49c1a012690c","75.3","No"
"0xc87f527dc25b84fc0c7282b2a6c4e3710b0c9450","5.97909942E-10","No"
"0xc887216986efd340783cba59ca64297560910223","1.18163525","No"
"0xc89a13edd6c65bcc24565f4fcf90eb797458b455","89.98195","No"
"0xc8a317e4976016db2e0cbc403a7df0052956820d","1E-18","No"
"0xc8a887eaf5219a664fa613da3c965d88f21487a4","0.45980853","No"
"0xc8a940c8f5dc3d739a71a4c0c8ea6defc8e366c1","518.585171913116","No"
"0xc8aec25691ce21dcc905855c1162bf0bdce8cd55","1","No"
"0xc8b27e59bfdb29f02cb3b04d9a30dbb08ddd80ce","0.67388049","No"
"0xc8be49a9b1ca1a1cc654491a7cbbd27abfa06a81","513.897816168816","No"
"0xc8c04b92a6aa653aaf72ab65d626aa70b0700b3c","1","No"
"0xc8c393189a1dffbb098ecdefc44506502b2d8e4d","2223.3806532104","No"
"0xc8c85a3b4d03fb3451e7248ff94f780c92f884fd","21.3179236409731","No"
"0xc8cf5753d253b17ab2f316dae129e7e098af8db0","0.586","No"
"0xc8d6f9665d18163c2b5b4f9c4158f56b96c50f87","374.92818","No"
"0xc8ddbafe213375d071b4f2fb6623e61b2d4da36c","9.65406635E-10","No"
"0xc8e3e492015f05c24daf9a49322285b4b02b0a39","0.328738381791559","No"
"0xc8e736fddc608a410625f74382b5b1b890200cb8","658.538241375052","No"
"0xc8e752f264bd89ba712df66a1a804029fcf9d2b6","96.1713026556452","No"
"0xc8e77992c7e27cd76d6383d719284574a0710662","9.66121670743E-07","No"
"0xc8ecc0fff80d04f8cbf02a909b89ddac091629b0","9.1663314332173E-05","No"
"0xc8ef168ddd5bb63d5316860b8aa0666a9e895594","2118.34999537778","No"
"0xc907e78d94ebd765e5a87aac10b780a4d6668d35","20.5582561840014","No"
"0xc9086b7f93e19ad9d73e9ff4e7c038b3cc1ed288","23.944696140622","No"
"0xc913b69519b009783b6b2779412e85f8e7678846","11.6356382497541","No"
"0xc926ea5c9897ccbb7932bdfcc5aff8e903804559","4.2860894034064E-05","No"
"0xc92b70ee60b69b91c2f3910444d2e8b2f7bac997","57.676760581779","No"
"0xc92b960d990568581e4afbf3c9114f7e23ebc67a","0.69045284","No"
"0xc93bbcddba50c36ee56b213ecef151607c2dd54a","0.511","No"
"0xc9455131253e1baaffd25b1af414ace6da9f7d19","667.218691807873","No"
"0xc94a5180e638d1704eeaccc3df08fa0982bd7ac9","50.7409830523963","No"
"0xc9542c5013f0448aa14a835cf167a1e174a49998","70.0644272965466","No"
"0xc961df655e5c1ab2abb2053db29d2995f397d160","6.16166787384831","No"
"0xc96a4e1cb4ce6067ff25fb1483defb692590a721","21.2999545087305","No"
"0xc974f17a893c79e8d90dd19ca576fdc54c362603","1.02016451E-10","No"
"0xc9786510d016f7be0c470d8a5a81e2b4f8333a06","82.44219","No"
"0xc99044ffe4fe7c045defb29e76d1c8a391ea8c89","0.0052750334077579","No"
"0xc993fd5054f9a3641865ebc67dbce31d2cc918af","61.0680661315292","No"
"0xc9a19bc4ce818ff31b27b7b09dac550cbcd5757c","7.4834751721E-08","No"
"0xc9a3298d69374fce253113d7f931e185c8636623","4.02268150012742","No"
"0xc9a737b5389f157aa1251953d77fb16e9c2cf0c6","1.56827084072099","No"
"0xc9a7c5d63854ff737a2d132f3d5c73c681e5739a","0.0616685694250318","No"
"0xc9aa4ea15bbaeeed1e57ac9c22eeee6f776d662d","47012.1983161816","No"
"0xc9b0eeec5e416fa45dbb6f78ca350ff0d51b0a25","8.486","No"
"0xc9b6984e1b69757db16969cce53c296aa20f23b8","1.75856275","No"
"0xc9ba21743d5611d73e8b5fd87519c48f3164a6eb","174764.257918127","No"
"0xc9bd76858326ee8cf636a6588c61894a1d62d1ab","36.7787117551191","No"
"0xc9c9307b6ccf203ea992eb6e1c77068a348e5f34","0.46588836","No"
"0xc9d3fbc31f0e758acecaa464fc7793ec751e2909","9.712071300135E-06","No"
"0xc9d4f265d008b0fc42829e80dcf3d5f14835d0b4","0.46105261","No"
"0xc9d6c46af9ef6fab7e977ba1afd5ab507121008c","300","No"
"0xc9df46c226b39d383c0f734e11b676e0aa505b93","8.35845522891562","No"
"0xc9e66e368938716dce3e133224b311d42a06ae38","2.7773151E-11","No"
"0xc9e68381a1bf907854d8be8d5ea3688fb3e761f0","20","No"
"0xc9ef1bda347775ec6f0b41ea55824ac121ac5e71","5000","No"
"0xc9f5296eb3ac266c94568d790b6e91eba7d76a11","121336.527899911","No"
"0xc9f6d94d22eb9444bbdbe79d27d48ad6815d1ae0","54.4174888671693","No"
"0xca19198d8d32fcf88f154a36feb6f9bd78747168","27.4304163033527","No"
"0xca1b716ff85f4f44ed9b9b3a20c5068722d5f92e","19.2030611049292","No"
"0xca1b8f95046506fdf2560880b2beb2950cc9aed6","6.09425250442475","No"
"0xca1f7f0755d4b608d7b9c98403453709f4fc108c","0.65","No"
"0xca214150c6df8848b2488f33f2c35f2417265798","0.0051691738","No"
"0xca269c1043c25c641214b655cbe79ba1a9bb4b92","262.437561819952","No"
"0xca2827349c51f4f872d7a5ce90f432b46382d60a","216.577379785383","No"
"0xca29358a0bbf2f1d6ae0911c3bc839623a3ee4a7","3.37221186521483","No"
"0xca29729883e3d75e374f7edd712b440492445e33","1.34","No"
"0xca2db2d21bc1af848da2b7cd423a29802371f399","0.865603149706824","No"
"0xca2f5e2153da3b8f0efe1df57784cd0d1a4110ed","257.022263298999","No"
"0xca40469a2764498c6ad1223d1d82f30f10884583","484.105610828893","No"
"0xca40c11706e1dd87c9f24d90b4a8820e15f109ff","1276.62030437317","No"
"0xca461a25872ff5dfbad47bca93a39cda4c52633e","81.1167951154439","No"
"0xca4d8c10ace67853df51d6405b0fd4628b534e4b","109.683240786463","No"
"0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","160","No"
"0xca595e3dde763361f506744dff50c487e775dfad","0.7","No"
"0xca5b965b76a2fea91e26cc9ff10e2bb9d406d1b4","5.9171767","No"
"0xca5c6ee339a9c93de8fb5856bd40403784587fcd","2.833314113E-09","No"
"0xca5f4c901182799fd63b23b874e2712ccaaaaaaa","0.00459132277122471","No"
"0xca6653646264b74e9b933cc46f54b855709a9553","10.7345091206193","No"
"0xca7483e49baabc996cde036861a102877ccddd37","79.5244341093052","No"
"0xca748cb3e3de6ceab581db13bb9362d4d55353b9","217.042785472449","No"
"0xca7524fc32462a3dcae7d82d464e4d7be4aa0314","100","No"
"0xca7c767854b1e7305de07247ab85e30543d1d9c9","2048.565305625","No"
"0xca7e699cc0fff713bd1b7bb66c65a24b7d610253","9.53721642E-10","No"
"0xca8e5d03e775dd336a3e621c7ffae897c19c716f","70.9850717","No"
"0xca9887baa702cfcc7707b00c4b9b246d908bafad","5778","No"
"0xca9f486512154391c63a67069bfc1b1e4fb44774","8.8955353104493E-05","No"
"0xcaa6eb8916e859d2c9c74c3d931b68c258db1d00","892.05517204535","No"
"0xcaaf4211a4ea2c4099f8547dee21c2e452da2387","222.3","No"
"0xcab8736dbe52971e33e54d095e299bcced2012a2","33.3450472768995","No"
"0xcac0f67a377dc3832d13058078ffd72f0a71863b","0.72011247","No"
"0xcac651080cf521f1b8ae5e1db3b433f32389c4fe","6.45212817E-10","No"
"0xcad5eb28a4f512bcf4442a5dbadfca77f7da1576","1.7946E-14","No"
"0xcadd936d7588534127a3c3b0c8cdc4562dd98820","66.6756527729277","No"
"0xcadf33673d5914af165e46152923de769547fd2e","0.280521861336474","No"
"0xcae005000e9e640362706c94ab160957ef2cb0a3","0.000419675966507315","No"
"0xcae011bcd7d8206d864c44423fb68b85599913e9","0.240084340393676","No"
"0xcae26718c67681bd26c74aa52bf0b2e006ef29d3","75.2250512096502","No"
"0xcaf5376fe9560f0f7188c02a5e964cc042209e86","15.0682238688276","No"
"0xcafc4e767d809f675e0883cf97b2e595a8c48a1e","213.305815701396","No"
"0xcafd650401708ca4f65a22340d07f78e18f8c332","0.00526262859474034","No"
"0xcafe0931ecb25790c9112206076a0761ad3972f4","844.606951879817","No"
"0xcb009710fc92170f902ce853c65390518f7eb228","0.999335","No"
"0xcb01f3d84f125667f87ed21a6c3854021c9d90db","0.880799307078468","No"
"0xcb0686fd469fb953421d42ac729ca90f1dd8b1d2","3E-18","No"
"0xcb092726ad78597513914496032d54950e233b71","38.518670900673","No"
"0xcb092e5e16c2c3f95c28883f7036cba3447710b9","86.9288878160353","No"
"0xcb0f0ae979b048e911bc4cf6ff807b6d18b87414","173.74836334957","No"
"0xcb134b266bc2e694a7603e481967bdf1ee84ac30","10.6240961369713","No"
"0xcb255be569076abb665855d77991cd69fdce94c7","123.54199780593","No"
"0xcb26bc12912248fb6f247ba7e4f8a84f555230ac","1.26501124E-10","No"
"0xcb2daa4c24f49a681dbd51a1e06b59bcba02bc42","103.0885266","No"
"0xcb2dd2dff6a62c50f35216cea10aafba9c8f483c","188.632221341767","No"
"0xcb30d07ed69b28224d590688f96454459861dbba","16","No"
"0xcb3327ab5558e1c4e3a88814ce240f9440bccf20","26.9356308466119","No"
"0xcb3a8a27fd0284dcb630e1d500792bc139e18efa","3.965050454E-09","No"
"0xcb3f5bd8158adda4d4e182e14fdc5d50bc1e7bb6","1.94814725","No"
"0xcb4b12e4880ece51c3d43c0b1eb9dedee4ff6357","0.52765763","No"
"0xcb576510a5ecb0e8ba45228dce6dcf08d2f76acf","95.5868652824073","No"
"0xcb585aaf61d03d47c0405229c83cd2cd00a8db7a","3.95359643551107","No"
"0xcb5ca7a446aa41acfe19a8e4b804b15e95c48e91","1.72900652812216","No"
"0xcb630c28658d8b4f0509d628d8d947e6f95ea20a","16","No"
"0xcb79f124259da8e60883e3da5cc8ab73c202ac66","192.98428409677","No"
"0xcb7f1d6a4cfcff042be5759085dbe625f56bd56c","60","No"
"0xcb872098a68af91e730f61e0058e28dd309e2aa6","5.4849130273053E-05","No"
"0xcb87955a6157cbb5c9bcfdbd6fccbbe8e3c96d85","34.8130975921751","No"
"0xcb89a6b0511ef9ae37c4c1bcaa677c2a152e5dcc","0.52283519","No"
"0xcb8ace2164dc14c37c7c9e699fa4cc9286449e94","1609.65558784522","No"
"0xcb95cab0d557808491a0d498acae4fb37277da00","0.000619846948627302","No"
"0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","252.264272286946","No"
"0xcba441fa1928eaed135f1081feab627ec43b0063","46.6535","No"
"0xcbab9387682641e06de3ca8f472782011c485f64","98.5256604314521","No"
"0xcbaf4c329523f602105ca1d25108e7c24e5bdb91","0.41","No"
"0xcbbc5d06be48b9b1d90a8e787b4d42bc4a3b74a8","0.00987023909788453","No"
"0xcbbc678317c5de5ab1c754b47369c84cebe31817","0.441193816004873","No"
"0xcbc2763bf6f2c8ff47bcac893c398a36a9070936","14314.8553165704","No"
"0xcbc7d0ff51d37b60ba741bf566496bba53b5eea2","2.46525183213232","No"
"0xcbd7d19af9b122b9fad8832df0710f1168ceede0","0.655","No"
"0xcbd81de6865fd32157cfce0e44b55a61e39637aa","0.511","No"
"0xcbdc13340355cb24a659786cd28635ca9deabb17","0.000326497929094262","No"
"0xcbe10c431c5a9808a941621dcfe1389dceb3f23c","2.4699902712399E-05","No"
"0xcbe274ee9c0370c0212e62830eb4556f842c8c02","404.816712172062","No"
"0xcbe45d7815a1f27299421975dea25dc67a651455","2614.59439139771","No"
"0xcbecb9d7e0a6a0b7dec323dba6a633601aa6b27c","6","No"
"0xcbf382b27fd7ef5729ea350a68e44b83e89756f7","14","No"
"0xcbf511c3a56d2bf803ff026f17cad2c7bea0dba8","0.67797954","No"
"0xcbf962470deec8c1c09157a8fea20f16d3c6c936","133.957762542973","No"
"0xcbfac8fd2a60681fb3c269d2f75fea826e3bdf57","6.60934459481E-07","No"
"0xcbfc78d7e26c2ff131867ed74fa65572dad6fc90","1000","No"
"0xcc07b39aeb9f4201ff65cfd004de12a154708750","8.9550288836398","No"
"0xcc0bdc49b89ae4d3f93da14cfdf484b247996c08","26.3630168570331","No"
"0xcc2b2295ca9e2b8513d549b54df1d8fb9072f4b1","795.2","No"
"0xcc34b2f2bbaa73f99ed4229819cb34fd19731ae0","1","No"
"0xcc360d068549960394baa649fb5cc114ed273a03","35.8916885296249","No"
"0xcc36c0f7dfd435eb91c00a513059b83e744f94c2","0.00817916087794141","No"
"0xcc372ad880f1ef941f647ff38b723fb546ccf1a9","9.5208557529179E-05","No"
"0xcc3ddd6e82d5f0b35c53c2ae245187789a4e4b5f","0.13","No"
"0xcc3e0238ab75ce515e7be86112c0f2386a672796","40.9103779460052","No"
"0xcc3fa459e03e7a3eb58792eb1635695cd1f3b314","10459.5903373279","No"
"0xcc423e705afc75f7d8740068a50f66fbbe74766f","0.1","No"
"0xcc5f3001ed92c3ec8c9e821be3d3572fa5d62860","133.20031321755","No"
"0xcc61ddd604f80466c1ec7213c7715d66e85f4eff","35","No"
"0xcc653e3c52b4520ef2e77f035054481c1098e7f9","1.2","No"
"0xcc6548f1b572968f9539d604ec9ff4b933c1be74","1032.33555830969","No"
"0xcc71cb2cd6896e3a48922170be31d2bc41d9b046","39.0869706496274","No"
"0xcc76113e7097023472063a1aca871a9b9aa017d1","5.90331632152076","No"
"0xcc781d3967bae653fabbfe4bb0bd1e2d75a7b7b2","4.26757334568E-07","No"
"0xcc8988888da27009378359bcf4acd7487107695b","96.6651917737625","No"
"0xcc8a96dbec2324e34a54e0656aaed73bcd384808","0.0028912926592871","No"
"0xcc90b7dd28eccbea195efb35762887209f9bb2da","0.7","No"
"0xcc9b9dab85f1546e2c03e7b802f9f184d33a5014","2.7616740492238E-05","No"
"0xcca1f067757549399c400932dc8c08404db9d87d","17.4867","No"
"0xcca78cb14f0e5f236ea43f06049c70573136cd56","50","No"
"0xcca89d02b1fcb375ba7296c4173ccdd84102cdfa","3.6996679163157E-05","No"
"0xccac7ca73ac0b892bd99b144f8a2bf36fa9fb58d","3.24228672726384","No"
"0xccb8b35ee4dd2e3906d64024200a8957460f47f8","11.4436703057822","No"
"0xccb9a031f8b68d68af74d24f3d056325c4540eb0","3","No"
"0xccbdb7bdb65d720bd6a59fe4d9c674cce6cae746","0.812954403826049","No"
"0xccc64102b96f8ef386c64124257db4fa9835596e","1035.43632808504","No"
"0xccc6acf3e4eca4f45e8193f657b61add8f88b889","78.3986897865697","No"
"0xcccbca112123df789f32422a16ab5fc091d0236a","250","No"
"0xccce9e6198ce8ff4efff72244377cbe5c90942f9","3.1136399517054","No"
"0xccd358b112515ab4e9c43d57e6269e783d3131c6","3.5938","No"
"0xcce56edd5e4594aade98e84d3fe6a64e13a6d073","1.11135214471381","No"
